Paper ID,Title,Journal,Sim1,Sim2
7EF42DD5,-Comparative Study on Mobile Search Engines,Applied Mechanics and Materials,0.3507936508,0.4126984127
7649917D,-WhatsOnWeb+ : An Enhanced Visual Search Clustering Engine,Information not present,0.3507936508,0.4126984127
7EF2014B,-Internet Arabic Search Engines Studies,Information not present,0.3507936508,0.4126984127
808698DE,-The comparison of modern search engines,Information not present,0.3507936508,0.4126984127
7F15BE41,-WISE-cluster: clustering e-commerce search engines automatically,Web Information and Data Management,0.3507936508,0.4126984127
7EDB68DA,-Web search engines. Part 1,IEEE Computer,0.3174603175,0.4126984127
7869D905,-Myanmar language search engine,Information not present,0.3174603175,0.4126984127
5F4B20E5,-Measuring Search Engine Quality,Information Retrieval,0.3174603175,0.4126984127
792C8D57,-A knowledge-based search engine powered by wikipedia,Conference on Information and Knowledge Management,0.3063492063,0.4126984127
7D1A4CB5,-Meta search engine powered by DBpedia,Information not present,0.3063492063,0.4126984127
5FD586FA,-Concept-based Web communities for Google/spl trade/ search engine,Information not present,0.3050865801,0.4126984127
58CA21B2,-Concept-based Web communities for Google™ search engine,Information not present,0.3050865801,0.4126984127
78890FC5,-Similarity matrices for a multi-media search engine,Information not present,0.3050865801,0.4126984127
7AE55AC7,-Boost Keywords Conversion of Search Engine,Advanced Materials Research,0.2944444444,0.4126984127
7C285C1B,-MuSE: multimedia search engine,Brazilian Symposium on Multimedia and the Web,0.2896825397,0.4126984127
769EF7DF,-Design trade-offs for search engine caching,ACM Transactions on The Web,0.2896825397,0.4126984127
809669AB,-TalkMiner: a lecture webcast search engine,ACM Multimedia,0.2896825397,0.4126984127
75421178,-WebMARS: A Multimedia Search Engine,Proceedings of SPIE,0.2896825397,0.4126984127
7E4BD37D,-A self-adaptation approach to Fuzzy-Go search engine,Information not present,0.2896825397,0.4126984127
0A34316A,-WWW Search Engine Study,Information not present,0.2896825397,0.4126984127
5F53DE44,-Visualizing City Events on Search Engine: Tword the Search Infrustration for Smart City,Grid Computing,0.3833333333,0.4125457875
76D31FFB,-Using navigation data to improve IR functions in the context of web search,Conference on Information and Knowledge Management,0.5452380952,0.4124716553
79D7153F,-Information used and perceived usefulness in evaluating web source code search results,Human Factors in Computing Systems,0.4904761905,0.4124716553
75AD74BF,-Improving Search Performance: A Lesson Learned from Evaluating Search Engines Using Thai Queries,Ieice Transactions,0.4841269841,0.4124242424
7732392A,-Measuring semantic similarity between digital forensics terminologies using web search engines,Information Security for South Africa,0.4869047619,0.4123677249
79C66902,-Insights into collections gaps through examination of null result searches in DLESE,ACM/IEEE Joint Conference on Digital Libraries,0.4285714286,0.4122222222
807AD40D,-GC* -tree: a generic index for perceptual similarity search,Information not present,0.3535714286,0.412037037
756382F5,-An intelligent method for geographic Web search,Information not present,0.3535714286,0.412037037
66ADFCFD,-Building a geographical ontology for intelligent spatial search on the web,Information not present,0.3535714286,0.412037037
7DE4892F,-IR-Tree: An Efficient Index for Geographic Document Search,IEEE Transactions on Knowledge and Data Engineering,0.3535714286,0.412037037
7EC00F52,-Exploiting knowledge-in-the-head and knowledge-in-the-social-web: effects of domain expertise on exploratory search in individual and social search environments,Human Factors in Computing Systems,0.3535714286,0.412037037
6723C71F,-Constructing Understandable Explanations for Semantic Search Results,"Knowledge Acquisition, Modeling and Management",0.3535714286,0.412037037
70124B4A,-Enriching Ontology for Deep Web Search,Database and Expert Systems Applications,0.3535714286,0.412037037
78BB8FE8,-Exploring web neighbours in exploratory search,International Journal of Web Information Systems,0.3535714286,0.412037037
6DCE8C66,-A Case-Based Perspective on Social Web Search,International Conference on Case-Based Reasoning,0.3535714286,0.412037037
7EFD8590,-Taxonomy-based adaptive Web search method,Information not present,0.3535714286,0.412037037
7EF02D58,-DBS-PSI: a new paradigm of database search,International Journal of Services Sciences,0.3535714286,0.412037037
77942B19,-Entity Synonyms for Structured Web Search,IEEE Transactions on Knowledge and Data Engineering,0.3535714286,0.412037037
7C11454B,-Lost in hyperspace? Free text searches in the Web,Computer Networks and Isdn Systems,0.3535714286,0.412037037
7F489871,-A Heuristic Search for Relevant Images on the Web,Conference on Image and Video Retrieval,0.3535714286,0.412037037
7F7AC429,-SmartSearch: Situation-Aware Web Search on Mobile Devices,Consumer Communications and Networking Conference,0.3535714286,0.412037037
79CC8D83,-A collaborative search with query expansion and result re-ranking,Information not present,0.3507936508,0.412037037
78C54174,-Reinforcement learning-based annotation for Deep Web data,Pacific-Asia Workshop on Computational Intelligence and Industrial Application,0.3444444444,0.412037037
808B32E4,-CiteXtract: Extracting Citation Data from Biomedical Literature,Computer-Based Medical Systems,0.3444444444,0.412037037
015FF906,-Supporting Image Search on the Web,Information not present,0.3091269841,0.412037037
7CF52366,-Improve Web Search Ranking by Co-ranking SVM,Information not present,0.3091269841,0.412037037
7DE56440,-UKSearch - Web Search with Knowledge-Rich Indices,Information not present,0.3091269841,0.412037037
800F8DFC,-Personalized Web search with location preferences,International Conference on Data Engineering,0.3091269841,0.412037037
7D60F945,-Beyond Single-Page Web Search Results,IEEE Transactions on Knowledge and Data Engineering,0.3091269841,0.412037037
77D6FBE4,-Accessing the Deep Web Using Ontology,Information not present,0.3027777778,0.412037037
5C540011,-Concept expansion using semantic fisheye views,Information not present,0.3027777778,0.412037037
7A644ECB,-Find Answers from Web Search Results,Workshop on Information Security Applications,0.3021428571,0.412037037
79F93579,-Identifying User Goals from Web Search Results,Wirtschaftsinformatik \/ Angewandte Informatik,0.3021428571,0.412037037
7DAC8B99,-Incorporating Document Keyphrases in Search Results,Information not present,0.3021428571,0.412037037
75A8E949,-On the community-based explanation of search results,Intelligent User Interfaces,0.3021428571,0.412037037
7D9049AF,-XPath-Wrapper Induction for Data Extraction,International Conference on Asian Language Processing,0.2985714286,0.412037037
8148CF3C,-On using the Web as infrastructure for reengineering,International Conference on Program Comprehension,0.2983333333,0.412037037
80957092,-Sound Indexing Using Morphological Description,"IEEE Transactions on Audio, Speech, and Language Processing",0.2983333333,0.412037037
80DC9EA9,-Semantic Web Infrastructure Using DataPile,Wirtschaftsinformatik \/ Angewandte Informatik,0.2983333333,0.412037037
775E519C,-New search challenges and opportunities,Communications of The ACM,0.2967532468,0.412037037
7960406D,-Calibrating E-values for MS2 database search methods,Biology Direct,0.2967532468,0.412037037
5E575162,-Medical literature search dot com,Information not present,0.2967532468,0.412037037
7E063CA0,-Explicit user profiles in web search personalisation,Computer Supported Cooperative Work in Design,0.2967532468,0.412037037
1597E6F0,-Feedback Effects in Search Advertising,Information not present,0.2967532468,0.412037037
78BEBC94,-Medical literature search dot com,"Indian Journal of Dermatology, Venereology and Leprology",0.2967532468,0.412037037
7B34EFFA,-Distributing a Metric-Space Search Index onto Processors,International Conference on Parallel Processing,0.2924603175,0.412037037
797299D5,-Application of automatic topic identification on excite web search engine data logs,Information Processing and Management,0.5285714286,0.411976912
80B3E349,-Business Cycle Indication Using Query Logs of Search Engines,Information not present,0.4952380952,0.411976912
7DE1F48A,-Concept-based Web Search using Domain Prediction and Parallel Query Expansion,Information Reuse and Integration,0.4841269841,0.4116462241
784B661D,-A labeled-tree approach to semantic and structural data interoperability applied in hydrology domain,Information Sciences,0.4888888889,0.4115740741
7D2855B2,-Improving the relevance of search engine results by using semantic information from wikipedia,Information not present,0.4904761905,0.4113756614
7EAA6135,-Conceptual Clustering Using Lingo Algorithm: Evaluation on Open Directory Project Data,Intelligent Information Systems,0.5119047619,0.4113095238
816BE86D,-TRMeister: a DBMS with high-performance full-text search functions,International Conference on Data Engineering,0.3571428571,0.4112554113
7947E44E,-BOSS: a biomedical object search system,Information not present,0.3571428571,0.4112554113
7542CF7B,-Search Computing: Managing Complex Search Queries,IEEE Internet Computing,0.3507936508,0.4112554113
7F773AAB,-Modeling contextual factors of click rates,National Conference on Artificial Intelligence,0.3507936508,0.4112554113
7CE28BAC,-Recommendation for Movies and Stars Using YAGO and IMDB,Asia-Pacific Web Conference,0.3126984127,0.4112554113
7CE7B764,-Evaluation of web search for the information practitioner,Aslib Proceedings,0.3057142857,0.4112554113
7DAE41E3,-Keyword proximity search on XML graphs,International Conference on Data Engineering,0.3057142857,0.4112554113
7D90A108,-Click chain model in web search,World Wide Web,0.296031746,0.4112554113
7B3C742C,-Questions as a Factor in Web Search Strategy.,Information Processing and Management,0.2896825397,0.4112554113
7F963D1A,-Stay Elsewhere? Improving Local Search for Hotels Using Econometric Modeling and Image Classification ∗,International Workshop on the Web and Databases,0.5174603175,0.4111111111
6BD71478,-Constrained Score+(Local)Search Methods for Learning Bayesian Networks,European Conference on Symbolic and Quantitative Approaches to Reasoning and Uncertainty,0.3685714286,0.4111111111
79DADAA5,-Geographic web search based on positioning expressions,Geographic Information Retrieval,0.3507936508,0.4111111111
7F7ED4A8,-A boundary search based ACO algorithm coupled with stochastic ranking,Congress on Evolutionary Computation,0.3507936508,0.4111111111
81344DFC,-Informatics and data management in proteomics,Trends in Biotechnology,0.3104761905,0.4111111111
