Paper ID,Title,Journal,Sim1,Sim2
7DBF316C,"-Bluetooth and Wi-Fi wireless protocols: a survey and a comparison","IEEE Wireless Communications",0.132234432234,0.210227272727
8136B40C,"-Combined frequency domain feedforward and turbo decision feedback equalization for single carrier W-LAN systems","International Conference on Communications",0.28428030303,0.308333333333
5905D33B,"-DISTI | VIJESTI - F-Secure Internet Security 2012 - Complete Protection for Your Computer and Online Life","Information not present",0.142667748918,0.151515151515
815F40D8,"-Energy-aware routing in MANETs: analysis and enhancements","Modeling Analysis and Simulation of Wireless and Mobile Systems",0.213042513043,0.338492063492
7885131A,"-Perioperative use of bispectral (BIS) monitor for a pressure ulcer patient with locked‐in syndrome (LIS)","International Wound Journal",0.137008477633,0.140816326531
05D90F4B,"-DISTI | VIJESTI - Predstavljamo router AT-AR415S","Information not present",0.0909321581197,0.166666666667
7F820F3A,"-Electromagnetic wave wireless communication in shallow water coastal environment: theoretical analysis and experimental results","Information not present",0.255262445887,0.270804988662
7A67D096,"-Distinguishing services at physical layer level in autonomic optical Internet","The Journal of China Universities of Posts and Telecommunications",0.24623466811,0.355158730159
59153344,"-Advanced Transceiver Algorithms for OFDM(A) Systems","Information not present",0.147512210012,0.238095238095
7B44771B,"-Performance simulation of IEEE 802.16e WiMAX physical layer","Information not present",0.242998321123,0.571428571429
7AAD97DE,"-Growth and thermal stability of ultra-thin Ag and Au layers on Mo(111) surface","Surface Science",0.232231310356,0.283080808081
5B5108D8,"-Analysis of Reed-Solomon Coding Combined with Cyclic Redundancy Check in DVB-H link layer","International Symposium on Wireless Communication Systems",0.249198717949,0.261976911977
815B2995,"-Size-Reconfiguration Delay Tradeoffs for a Class of DSP Blocks in Multi-mode Communication Systems","Field-Programmable Custom Computing Machines",0.176988636364,0.197883597884
75533207,"-A-WEOR: Communication Privacy Protection for Wireless Mesh Networks Using Encoded Opportunistic Routing","International Conference on Computer Communications",0.152137445887,0.148409576535
8068F2BB,"-Throughput maximization of ad-hoc wireless networks using adaptive cooperative diversity and truncated ARQ","IEEE Transactions on Communications",0.13373466811,0.14245014245
7A835353,"-Location Tracking for WAVE Unicast Service","Vehicular Technology Conference",0.112923534799,0.196428571429
7EDB315E,"-Noncooperative iterative MMSE beamforming algorithms for ad hoc networks","IEEE Transactions on Communications",0.110723304473,0.117989417989
75D68DB7,"-Coverage capabilities of a multi-wavelength passive optical network architecture","Computer Aided Modeling and Design of Communication Links and Networks",0.126199494949,0.137037037037
810FB654,"-Cooperative change detection using physical layer fusion","Information not present",0.25615530303,0.320238095238
7DF82F91,"-Authentication and scrambling of radio frequency signals using reversible watermarking","Information not present",0.135818001443,0.160416666667
7FE949E8,"-Comparative Model Analysis for a Dual-Polarized Indoor and Industrial MIMO System","Wireless and Mobile Computing, Networking and Communications",0.278724747475,0.5
81076BBA,"-World ocean simulation system (WOSS): a simulation tool for underwater networks with realistic propagation modeling","Information not present",0.161165223665,0.176303854875
80AC7987,"-Experimental Demonstration of a Macroscopic Cryptography Technique","Information not present",0.0908997252747,0.108333333333
7D115C77,"-Improving the performance of wireless H.264 video broadcasting through a cross-layer design","Information not present",0.238744588745,0.31746031746
7C7EAB9E,"-Leveraging MIL-STD-1553's physical layer for use in aircraft data networks","Document Analysis Systems",0.257345779221,0.317777777778
80788C30,"-An Adaptive Cross-Layer Strategy for QoS-Guaranteed Links in 4G Networks","Global Communications Conference",0.12426497114,0.134259259259
75A73919,"-Electrical Appliances Networking: An Ultra-Low Cost Solution Based on Power-Line Communication","Information not present",0.156502525253,0.157070707071
7E8E8767,"-Scalable H.264 wireless video transmission using quasi-orthogonal space-time block codes","International Conference on Acoustics, Speech, and Signal Processing",0.16240530303,0.18287037037
7D5201EB,"-PRIOREL-COMB: A protocol framework supporting relaying and packet combining forwireless industrial networking","Information not present",0.114646464646,0.135642135642
5938B798,"-Cooperative diversity routing in wireless networks","Modeling and Optimization in Mobile, Ad-Hoc and Wireless Networks",0.122528860029,0.137286324786
670FCD39,"-Statistical error studies in the ESS linac","Information not present",0.127286255411,0.158928571429
60B8EB8D,"-An ergonomic comprehensive system for monitoring and control of baby environments","Information not present",0.162889194139,0.15205026455
77A4C7BD,"-A multi-user MIMO system encryption algorithm based on joint channel state matrix","Information not present",0.161153083028,0.163161375661
5C682F85,"-Tomlinson-Harashima precoding design in MIMO wiretap channels based on the MMSE criterion","Information not present",0.136268939394,0.175793650794
804E3FAD,"-A probabilistic measurement for totally self-checking circuits","Defect and Fault Tolerance in VLSI and Nanotechnology Systems",0.142667748918,0.2
75B775AF,"-Handoff management in 4G networks","International Conference on Wireless Communications and Mobile Computing",0.104126082251,0.126984126984
7910740F,"-ON SURFACE SUPERCONDUCTIVITY IN LEAD","Physics Letters",0.139428280053,0.169191919192
7585D05D,"-Simple, Accurate Time Synchronization in an Ethernet Physical Layer Device","Information not present",0.256651334776,0.396825396825
81062846,"-Design and implementation of packet switching capabilities on 10GbE MAC core","Information not present",0.105808080808,0.112037037037
7C872785,"-DSP-Based Ignition Delay Monitor and Control of an Electro-Discharge Machining Process","Intelligent Automation and Soft Computing",0.117721861472,0.123956043956
7682B5C7,"-Monitoring System of Greenhouse Based on GPRS Wireless Communication Technology","Applied Mechanics and Materials",0.173169191919,0.209920634921
759CDACC,"-Physical layer simulations of the broadband wireless LANs based on OWSS signalling technique","Information not present",0.248318001443,0.304365079365
7978CE2A,"-Capacity evaluation of Carrier Aggregation techniques in LTE-Advanced system","Information not present",0.271383477633,0.340238095238
8130B893,"-Transmission Energy Efficiency in MIMO-OFDM based WLAN with HCCA Channel Access Scheme","Information not present",0.234429112554,0.251360544218
80F30EAC,"-Architecture Design of Traffic Monitoring System","Information not present",0.152831890332,0.174603174603
75159E74,"-Wireless 100 Gb/s: PHY layer overview and challenges in the THz freqency band","Information not present",0.231407828283,0.280404040404
80C74C8F,"-Scalable and robust medium access control protocol in wireless body area networks","Personal, Indoor and Mobile Radio Communications",0.354324494949,0.36185966811
79A5C335,"-Mobility Support for Cooperative Wireless Networks","Vehicular Technology Conference",0.147077922078,0.187037037037
7FCDB50B,"-Bank Ownership and Risk Taking: Improving Corporate Governance in Banking after the Crisis","Information not present",0.130758477633,0.124546485261
7CEE2868,"-Refractive error and visual outcome after cataract extraction","Journal of Cataract and Refractive Surgery",0.123466810967,0.136904761905
7CCEC09B,"-On the secure outage performance for wireless multicasting through slow fading channels","Information not present",0.244845779221,0.319444444444
794BACB5,"-Link Adaptation in IEEE 802.15.4-based Wireless Body Area Networks","Personal, Indoor and Mobile Radio Communications",0.131407828283,0.160793650794
814BB758,"-Queue pair IP: a hybrid architecture for system area networks","ACM Sigarch Computer Architecture News",0.156755050505,0.16455026455
75B7DA6E,"-Design of a physical layer security mechanism for CSMA/CD networks","Iee Proceedings I Communications, Speech and Vision",0.239741161616,0.328282828283
801F78CE,"-Link Adaptation for Cooperative Wireless LANs","Information not present",0.124252830503,0.172222222222
70B0BA0B,"-DISPLAY QUALITY OF DIFFERENT MONITORS IN FELINE DIGITAL RADIOGRAPHY","Veterinary Radiology & Ultrasound",0.120193001443,0.130952380952
5B1C3B12,"-Queue-Architecture and Stability Analysis in Cooperative Relay Networks","Clinical Orthopaedics and Related Research",0.217866161616,0.319444444444
76AD6609,"-A Modulation Dependent Channel Coherence Metric for VANET Simulation Using IEEE 802.11p","Vehicular Technology Conference",0.104796245421,0.121753246753
7B5DBB12,"-Clear channel assessment in energyconstrained wideband wireless networks","IEEE Wireless Communications",0.132345779221,0.152777777778
751A0148,"-Loving to learn theory: active learning modules for the theory of computing","ACM Sigcse Bulletin",0.113848304473,0.147817460317
632FC745,"-eScop project physical layer development: INCAS conveyor line pilot case study","Information not present",0.28428030303,0.28244047619
7FCCF1D0,"-Non-orthogonal rate-2 space-frequency block code on MIMO-OFDM systems","Information not present",0.158491161616,0.259259259259
7B3B016F,"-Next Generation Half-Duplex Common Data Link","Information not present",0.10422979798,0.107407407407
84484407,"-A comprehensive review of endpoint detection in chemical mechanical planarization for deep-submicron integrated circuits manufacturing","Information not present",0.127935606061,0.131666666667
79134D40,"-Voice communications over zigbee networks","IEEE Communications Magazine",0.100505050505,0.111111111111
79D0135F,"-WARPlab: a flexible framework for rapid physical layer design","Information not present",0.256651334776,0.436507936508
6392C89A,"-Technical Report: Multi-Carrier Position-Based Packet Forwarding Protocol For Wireless Sensor Networks","Information not present",0.131407828283,0.147005772006
7D1BFE2D,"-Capacity of distributed PHY-layer sensor networks","IEEE Transactions on Vehicular Technology",0.136616161616,0.180555555556
7ACEE2FE,"-Integrating a simulation case study into CS2: developing design, empirical and analysis skills","ACM Sigcse Bulletin",0.241319444444,0.278911564626
769577F0,"-Research on Robot Network Communication System in Underground Coal Mine Based on ZigBee","Information not present",0.17490530303,0.193253968254
7B0392CA,"-Convergence of broadcast and broadband services on DVB-C2","Information not present",0.10238997114,0.126984126984
