Paper ID,Title,Journal,Sim1,Sim2
7E4E953D,"Algorithmic implementation and efficiency maintenance of real-time environment using low-bitrate wireless communication","Collaborative Computing",0.172543290043,0.165532879819
794BF80F,"TRMC: A single processing chain for SAR/ISAR imaging","Information not present",0.142616550117,0.112037037037
797E151C,"3-D Tidal Modeling of Cumberland Basin","Information not present",0.129835164835,0.0785822021116
80E3E808,"Motion estimation using multiple image sensors","International Conference on Acoustics, Speech, and Signal Processing",0.346154401154,0.505555555556
788926F2,"A fast and accurate method for echocardiography strain rate imaging","Information not present",0.18869047619,0.16246031746
792BCD00,"Development and application of a hierarchical system for digital particle image velocimetry to free-surface turbulence","Physics of Fluids",0.167619047619,0.12984006734
67C9FF21,"Multi-frame motion estimation: application to motion compensated prediction","International Symposium on Circuits and Systems",0.342142857143,0.580627705628
80976723,"Active calibration: alternative strategy and analysis","Computer Vision and Pattern Recognition",0.181666666667,0.208080808081
78A4E66F,"A Calibration Method for MEMS Inertial Sensors Based on Optical Tracking","Nano/Micro Engineered and Molecular Systems",0.248333333333,0.293981481481
596F2802,"A new successive elimination algorithm for fast block matching in motion estimation","International Symposium on Circuits and Systems",0.512229437229,0.637301587302
808E0BC7,"Motion estimation computational complexity reduction with CNN shape segmentation","IEEE Transactions on Circuits and Systems for Video Technology",0.353015873016,0.418452380952
2FCB945C,"Department of Computer Engineering,","Information not present",0.105127372627,0.122610722611
794F8951,"Multiplication-Free One-Bit Transform and Diamond Search Combination for Fast Binary Block Motion Estimation","Studia Informatica Universalis",0.387619047619,0.44126984127
75830814,"Identifying an efficient and robust sub-shot segmentation method for home movie summarisation","Intelligent Systems Design and Applications",0.147063492063,0.137291412291
02024F3E,"ESTIMATION OF 2D ILLUMINANT DIRECTION AND SHADOW SEGMENTATION IN NATURAL VIDEO SEQUENCES","Information not present",0.346154401154,0.460404040404
81553F3C,"Joint DC coefficient band decoding and motion estimation in Wyner-Ziv video coding","Information not present",0.440238095238,0.47657967033
7F039F33,"Segmentation of image sequences for object oriented coding","International Conference on Image Processing",0.155595238095,0.152513227513
75529D46,"Complex phase error and motion estimation in synthetic aperture radar imaging","Information not present",0.366785714286,0.372108843537
7F69CA02,"A Three-Frame Approach to Constraint-Consistent Motion Estimation","International Conference on Pattern Recognition",0.323293650794,0.722222222222
786EE72C,"Wavelet based nonlocal-means super-resolution for video sequences","International Conference on Image Processing",0.328376623377,0.559027777778
79724BEF,"Estimation of longitudinal muscle motion using a primal-dual algorithm","Information not present",0.463452380952,0.683333333333
7D23BB70,"Moving object detection and tracking in indoor environment","Electronic and Mechanical Engineering and Information Technology",0.148181818182,0.170833333333
7CAD6888,"Discussion of “Kinematic Pile Response to Vertical P-Wave Seismic Excitation” by George Mylonakis and George Gazetas","Journal of Geotechnical and Geoenvironmental Engineering",0.169642857143,0.121904761905
6EAF2C71,"A Fast JPDA-IMM-PF based DFS Algorithm for Tracking Highly Maneuvering Targets","Information not present",0.332182539683,0.528571428571
7B6A3DA2,"Fast encoding algorithm avoiding repetition of motion estimation in scalable video coding","Electronics Letters",0.620923520924,0.809523809524
77118C07,"A new pseudolinear solution to bearing-only tracking","Information not present",0.214175218721,0.453703703704
7A2ABA42,"Spacecraft center of mass online estimation based on multi-accelerometers","Information not present",0.313773448773,0.473566433566
809CA1F4,"Bayesian motion estimation without spatial and temporal gradients","Information not present",0.346154401154,0.714285714286
7760F59C,"Motion estimation for cardiac emission tomography by optical flow methods","Physics in Medicine and Biology",0.364404761905,0.439351851852
5F3E87E9,"A superpixel MRF approach using high-order likelihood for moving object detection","International Conference on Pattern Recognition",0.156868686869,0.211666666667
6A9BB509,"An Autofocus Algorithm for the Automatic Correction of Motion Artifacts in MR Images","Information Processing in Medical Imaging",0.375952380952,0.359293484293
75C680CF,"Two-layer motion estimation algorithm for video coding","Electronics Letters",0.497301587302,0.85
7550C014,"Noisy motion vectors removal for reliable camera parameters estimation in MPEG coded videos","Information not present",0.415515873016,0.483778126635
5EDC97F3,"Two-Stage Alignment of fMRI Time Series Using the Experiment Profile to Discard Activation-Related Bias","Medical Image Computing and Computer-Assisted Intervention",0.179007936508,0.183630952381
7EF11E16,"Modified Phase Zero Method for Ultrasound Freehand Strain Imaging","International Conference on Bioinformatics and Biomedical Engineering",0.138300865801,0.150555555556
7861B679,"Dual Frame Motion Compensation With Uneven Quality Assignment","IEEE Transactions on Circuits and Systems for Video Technology",0.279285714286,0.305384615385
7525AC8D,"Error surface-aware modeling algorithm for quarter-pixel motion estimation","IEEE Transactions on Consumer Electronics",0.428849206349,0.66
7E0364B1,"An Efficient Motion Vector Composition Scheme for Arbitrary Frame Down-Sampling Video Transcoder","IEEE Transactions on Circuits and Systems for Video Technology",0.386655516201,0.482309357309
76164E6F,"Video denoising in three-dimensional complex wavelet domain using a doubly stochastic modelling","Iet Image Processing",0.270396825397,0.347222222222
7EBDA67B,"3d video generation and service based on a TOF depth sensor in MPEG-4 multimedia framework","IEEE Transactions on Consumer Electronics",0.352738095238,0.35560966811
76DF2A1E,"Enhancement for displaying temporally subsampled image sequences using different motion models in MC interpolation","Information not present",0.26170995671,0.277683080808
7F98F6A2,"A small-sized panoramic scanning visual sensor inspired by the fly's compound eye","International Conference on Robotics and Automation",0.128341658342,0.12279040404
0E894CD6,"Volumetric Deformation Analysis Using Mechanics-Based Data Fusion: Applications in Cardiac Motion Recovery","International Journal of Computer Vision",0.286071428571,0.28814484127
7FFCE508,"An optimal quadtree-based motion estimation and motion-compensated interpolation scheme for video compression","IEEE Transactions on Image Processing",0.412821067821,0.567003367003
75B12CA5,"Hybrid motion estimation algorithm for secondary SP-frame coding based on inter-frame correlation","Electronics Letters",0.613452380952,0.857142857143
7F895FC0,"Non-Geometric Energy Formulation for Adaptive Image Compression","International Conference on Image Processing",0.140202020202,0.10101010101
73BDF2D5,"On Automatic Selection of Temporal Scales in Time-Causal Scale-Space","Information not present",0.200876623377,0.35
5CF405A1,"Motion characterization from temporal cooccurrences of local motion-based measures for video indexing","International Conference on Pattern Recognition",0.343571428571,0.490793650794
812E3115,"Mapping in dynamic environments using stereo vision","Information not present",0.151392496392,0.173024891775
7B050D07,"Report on Experimental Observation of Galloping Behaviour in 8-Bundled Conductros","IEEE Transactions on Power Apparatus and Systems",0.192023809524,0.197916666667
5A8EB477,"Moving target detection and tracking in wireless sensor networks","Information not present",0.154448051948,0.14268707483
815F492E,"Object tracking and classification for multiple active safety and comfort applications using a multilayer laser scanner","Information not present",0.172543290043,0.169585622711
7EA248EF,"Head and neck kinematics during impact loading","International Conference of the IEEE Engineering in Medicine and Biology Society",0.129563492063,0.119220779221
80D275C6,"Events recognition by semantic inference for sports video","International Conference on Multimedia and Expo",0.288452380952,0.340404040404
5CB75084,"Interferometric three-dimensional imaging on ground moving target","Information not present",0.147097069597,0.175297619048
8114F5EC,"Research on Zero-Block Detection Threshold in H.264/AVC","International Conference on Pervasive Computing",0.129134199134,0.155555555556
764A391E,"A Video Text Detection and Tracking System","International Symposium on Multimedia",0.231273448773,0.296515151515
5CFED80D,"Local Motion Estimation from Stereo Image Sequences","Iberian Conference on Pattern Recognition and Image Analysis",0.346154401154,0.555555555556
7D5197C9,"Hierarchical motion compensation with spatial and luminance transformations","International Conference on Image Processing",0.265515873016,0.337797619048
7B4FB4DF,"A high-performance configurable VLSI architecture for integer motion estimation in H.264","Information not present",0.313932178932,0.5625
